date,signal_date,strategy,model,features,feature_count,stress_probability,predicted_stress,actual_stress,train_stress_rate,return_threshold,rv_threshold,equity_weight,bond_weight,turnover,gross_return,net_return,next_equity_return,next_realized_variance,train_obs,fit_status,error_message
2022-09-30,2022-08-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5448340009505355,1,1,0.3055555555555556,-0.04281126355819841,0.04693824538949104,0.4730995994296787,0.5269004005703213,0.21108323343930202,-0.045771782037540135,-0.04598286527097944,-0.0565925222341673,0.0428882342276102,72,fitted,
2022-10-31,2022-09-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.7601722966491209,1,0,0.3194444444444444,-0.04281126355819841,0.046329772653885826,0.3438966220105275,0.6561033779894725,0.2584059548383024,0.03183727313072538,0.03157886717588708,0.0902115882995262,0.0398316686709919,72,fitted,
2022-11-30,2022-10-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5806494953734083,1,0,0.3194444444444444,-0.04281126355819841,0.046329772653885826,0.45161030277595504,0.548389697224045,0.21542736153085507,0.057243421654468434,0.057027994292937575,0.0959712754777408,0.0287595194655722,72,fitted,
2022-12-31,2022-11-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3660202574955644,0,1,0.3194444444444444,-0.04281126355819841,0.046329772653885826,0.5803878455026614,0.4196121544973386,0.25755508545341277,-0.0397893562766566,-0.04004691136211001,-0.0431555960521673,0.0320786188083406,72,fitted,
2023-01-31,2022-12-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4445542023183141,0,0,0.3194444444444444,-0.04204627314567458,0.044812822901465,0.5332674786090116,0.4667325213909884,0.09424073378729969,0.06197220531304538,0.06187796457925808,0.097487377939988,0.0265110021864872,72,fitted,
2023-02-28,2023-01-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3495377213089567,0,0,0.3333333333333333,-0.03743169996304346,0.04387045882602928,0.590277367214626,0.409722632785374,0.1140197772112288,0.001809068112523956,0.001695048335312727,0.0179970178541732,0.0193122656707476,72,fitted,
2023-03-31,2023-02-28,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.37091424747757523,0,1,0.3472222222222222,-0.03644743841592,0.04324049703468044,0.5774514515134548,0.4225485484865452,0.025651831402342395,0.019449253677717316,0.019423601846314975,0.018089440775687,0.058993057544996,72,fitted,
2023-04-30,2023-03-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5393476008851511,1,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.4763914394689094,0.5236085605310906,0.2021200240890908,0.004340192307375666,0.004138072283286575,0.0102571826304691,0.0090775964916914,72,fitted,
2023-05-31,2023-04-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.35432721749695245,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.5874036695018285,0.41259633049817146,0.2220244600658383,-0.017390639542593497,-0.017612664002659335,-0.0324065087439138,0.022200021041378,72,fitted,
2023-06-30,2023-05-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3581748949980158,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.5850950630011905,0.4149049369988095,0.004617213001276044,0.0240546631358196,0.024050045922818324,0.0429227325987497,0.0105377006129146,72,fitted,
2023-07-31,2023-06-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.49994038167853183,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.5000357709928809,0.4999642290071191,0.17011858401661928,0.00838410348759353,0.008213984903576912,0.0164170811256234,0.0263949154582765,72,fitted,
2023-08-31,2023-07-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.22363841619750727,0,1,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.6658169502814958,0.3341830497185042,0.3315623585772298,-0.02511062312010112,-0.02544218547867835,-0.0389595427357338,0.0169164002091656,72,fitted,
2023-09-30,2023-08-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.31614888767314453,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.6103106673961133,0.3896893326038867,0.11101256577076501,-0.02555387866052152,-0.025664891226292286,-0.028495828807539,0.0118823003768315,72,fitted,
2023-10-31,2023-09-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4207944808145523,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.5475233115112687,0.45247668848873135,0.12557471176968926,-0.013087155239772483,-0.013212729951542173,-0.0271974328000127,0.0199215334992937,72,fitted,
2023-11-30,2023-10-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3728243780884785,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.5763053731469128,0.42369462685308723,0.05756412327128824,0.057873059562502216,0.05781549543923093,0.0791284395396803,0.013023806046653,72,fitted,
2023-12-31,2023-11-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4083736482058813,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.5549758110764712,0.4450241889235288,0.04265912414088313,0.03216177117463796,0.03211911205049708,0.0317582734569623,0.0052854847119917,72,fitted,
2024-01-31,2023-12-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.41825114819596704,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.5490493110824198,0.45095068891758017,0.011852999988102741,0.013305820410000793,0.01329396741001269,0.0280318031553703,0.0172092346575397,72,fitted,
2024-02-29,2024-01-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.31915378433512487,0,0,0.3472222222222222,-0.03743169996304346,0.04387045882602928,0.6085077293989252,0.39149227060107483,0.11891683663301067,0.025756212571632728,0.025637295734999718,0.0493438864999222,0.0087779134925415,72,fitted,
2024-03-31,2024-02-29,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.48303289331294325,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.510180264012234,0.48981973598776596,0.19665493077338225,0.027185389256935283,0.0269887343261619,0.0421606392921971,0.0068162903253508,72,fitted,
2024-04-30,2024-03-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.33521195105707663,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.5988728293657541,0.40112717063424586,0.1773851307070402,-0.024185201818817142,-0.024362586949524184,-0.031907595580147,0.0166689714103326,72,fitted,
2024-05-31,2024-04-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.36796015426416545,0,0,0.3472222222222222,-0.03644743841592,0.04387045882602928,0.5792239074415007,0.42077609255849935,0.039297843848506986,0.007114046555680921,0.007074748711832414,0.0126898826520471,0.010329724739196,72,fitted,
2024-06-30,2024-05-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.36605173078165143,0,0,0.3472222222222222,-0.03475881945597476,0.04387045882602928,0.5803689615310091,0.41963103846899086,0.002290108179016981,-0.009104425132100098,-0.009106715240279114,-0.0179887319483672,0.0249285314929053,72,fitted,
2024-07-31,2024-06-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.2698857641007668,0,0,0.3472222222222222,-0.03475881945597476,0.04387045882602928,0.63806854153954,0.36193145846046004,0.11539916001706163,0.004688502679704986,0.004573103519687924,-0.0043073134234989,0.0219130053101668,72,fitted,
2024-08-31,2024-07-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.22137901421038048,0,1,0.3472222222222222,-0.03475881945597476,0.04387045882602928,0.6671725914737718,0.33282740852622816,0.05820809986846376,0.012965490027905232,0.012907281928036769,0.0174514851578406,0.0442373180397184,72,fitted,
2024-09-30,2024-08-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.48776708830553844,0,0,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.507339747016677,0.49266025298332305,0.3196656889141898,0.017141370996411665,0.016821705307497475,0.0220796000135119,0.0294735540155621,72,fitted,
2024-10-31,2024-09-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.39439789183042434,0,1,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.5633612649017454,0.43663873509825457,0.11204303577013697,-0.030076102234561596,-0.030188145270331732,-0.0473256377974545,0.0155706479483843,72,fitted,
2024-11-30,2024-10-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4492980338956953,0,0,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.5304211796625828,0.46957882033741716,0.06588017047832517,0.0073031810174176365,0.0072373008469393115,-0.0048118809918411,0.0245069562831979,72,fitted,
2024-12-31,2024-11-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4114850890262982,0,0,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.553108946584221,0.44689105341577895,0.04537553384327642,0.002133903422712866,0.0020885278888695897,0.0135042636190316,0.010693677990989,72,fitted,
2025-01-31,2024-12-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4007056658389327,0,0,0.3472222222222222,-0.03163232796162334,0.04419104100145964,0.5595766004966404,0.4404233995033596,0.012935307824838649,0.04774094046640841,0.04772800515858357,0.0857601843509285,0.0162919712780871,72,fitted,
2025-02-28,2025-01-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.2246064302510323,0,0,0.3472222222222222,-0.03163232796162334,0.04419104100145964,0.6652361418493807,0.33476385815061926,0.21131908270548072,0.024662085035316406,0.024450765952610927,0.0334167320094831,0.0177301603672758,72,fitted,
2025-03-31,2025-02-28,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.36433674275959105,0,1,0.3472222222222222,-0.03163232796162334,0.04419104100145964,0.5813979543442455,0.41860204565575454,0.16767637501027055,-0.029506692797539327,-0.0296743691725496,-0.0393792121601561,0.0370576582602548,72,fitted,
2025-04-30,2025-03-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.48081630463359354,0,1,0.3472222222222222,-0.032306726111160436,0.04419104100145964,0.5115102172198438,0.4884897827801562,0.13977547424880332,-7.395685259930888e-05,-0.00021373232684811222,-0.0167994222186621,0.1355346752673605,72,fitted,
2025-05-31,2025-04-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5396884759987471,1,0,0.3472222222222222,-0.032306726111160436,0.044859099939723764,0.4761869144007517,0.5238130855992482,0.07064660563818409,0.0197602247682019,0.01968957816256372,0.0399924073613395,0.0199445806930615,72,fitted,
2025-06-30,2025-05-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5081599887715632,1,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.4951040067370621,0.5048959932629379,0.03783418467262073,-0.00671786938538306,-0.006755703570055681,-0.0118044440174196,0.0151738128386247,72,fitted,
2025-07-31,2025-06-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3159886035132395,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.6104068378920562,0.3895931621079438,0.23060566230998814,0.0018052239892610302,0.001574618326951042,0.0031451879912745,0.0165365572122805,72,fitted,
2025-08-31,2025-07-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3130107990859647,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.6121935205484212,0.38780647945157876,0.0035733653127301146,0.003051955854107009,0.003048382488794279,0.0059794243260975,0.013834606460751,72,fitted,
2025-09-30,2025-08-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.2850640274448426,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.6289615835330944,0.3710384164669056,0.0335361259693463,0.02197567066136131,0.021942134535391962,0.0333032460754194,0.0127364622022184,72,fitted,
2025-10-31,2025-09-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3465154477330417,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.5920907313601751,0.4079092686398249,0.0737417043458386,0.017677368213825248,0.01760362650947941,0.0238844546900858,0.0120135958507947,72,fitted,
2025-11-30,2025-10-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4091374517120647,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.5545175289727612,0.4454824710272388,0.07514640477482781,-5.1246808492648606e-05,-0.0001263932132674764,0.0010826279521531,0.0212033716471009,72,fitted,
2025-12-31,2025-11-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.24163990559953796,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.6550160566402772,0.3449839433597228,0.20099705533503198,0.013186812093954139,0.012985815038619107,0.0225911175447597,0.0052589178866993,72,fitted,
2026-01-31,2025-12-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.3216061261637117,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.6070363243017729,0.3929636756982271,0.09595946467700855,0.01868169992424746,0.01858574045957045,0.0261532236752819,0.0196609698618581,72,fitted,
2026-02-28,2026-01-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.4089482088642469,0,0,0.3472222222222222,-0.03163232796162334,0.044859099939723764,0.5546310746814519,0.4453689253185481,0.10481049924064201,0.023005260691030763,0.02290045019179012,0.032045424413118,0.0131262857602615,72,fitted,
2026-03-31,2026-02-28,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.38745957849126855,0,1,0.3472222222222222,-0.03012417175153076,0.04419104100145964,0.5675242529052389,0.4324757470947611,0.025786356447573988,-0.06309441432084303,-0.06312020067729061,-0.0926429093699826,0.0545221436974399,72,fitted,
2026-04-30,2026-03-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.7008386713404064,1,1,0.3472222222222222,-0.03012417175153076,0.04419104100145964,0.37949679719575613,0.6205032028042439,0.3760549114189655,0.023743429868128062,0.023367374956709097,0.0559775404282723,0.054109960996998,72,fitted,
2026-05-31,2026-04-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.6405733304845163,1,0,0.3472222222222222,-0.03012417175153076,0.04419104100145964,0.41565600170929023,0.5843439982907097,0.07231840902706826,0.017562755082241546,0.01749043667321448,0.0287392659662681,0.0330352502039747,72,fitted,
2026-06-30,2026-05-31,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.5284684645794111,1,0,0.3472222222222222,-0.03012417175153076,0.04387045882602928,0.48291892125235336,0.5170810787476466,0.1345258390861262,0.02439893545157778,0.024264409612491652,0.0458719061266645,0.0191288886919739,72,fitted,
2026-07-31,2026-06-30,ML Random Forest + VRP,Random Forest,equity_ret + bond_ret + log_rv_ann + log_iv_ann + vrp_proxy + log_iv_rv,6,0.29210688481834934,0,0,0.3472222222222222,-0.03012417175153076,0.04324049703468044,0.6247358691089905,0.3752641308910095,0.28363389571327424,0.0055212448976069885,0.005237611001893714,0.0110491354581598,0.018404111571389,72,fitted,
2015-06-30,2015-05-31,ML Gradient Boosting Base,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann,4,0.4633395596257159,0,1,0.3194444444444444,-0.0349175046305723,0.05862258689891618,0.5219962642245705,0.47800373577542954,1.0,-0.032535194714333,-0.033535194714333,-0.0410218437615698,0.0628930017026931,72,fitted,
2015-07-31,2015-06-30,ML Gradient Boosting Base,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann,4,0.8779614519722202,1,0,0.3055555555555556,-0.03527865847811474,0.05862258689891618,0.2732231288166679,0.7267768711833321,0.49754627081580516,0.02791392149142254,0.027416375220606734,0.0515112256703351,0.0529822492328385,72,fitted,
2015-08-31,2015-07-31,ML Gradient Boosting Base,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann,4,0.14070801060345975,0,1,0.3055555555555556,-0.03527865847811474,0.05862258689891618,0.7155751936379242,0.2844248063620758,0.8847041296425127,-0.06854491806850682,-0.06942962219814934,-0.09194350637824,0.1279502819689332,72,fitted,
2015-09-30,2015-08-31,ML Gradient Boosting Base,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann,4,0.8601463216361125,1,1,0.3194444444444444,-0.038269455280963295,0.05935488484773904,0.28391220701833253,0.7160877929816675,0.8633259732391834,-0.008759652647008979,-0.009622978620248163,-0.0516755617587402,0.0823564976114035,72,fitted,
2015-10-31,2015-09-30,ML Gradient Boosting Base,Gradient Boosting,equity_ret + bond_ret + log_rv_ann + log_iv_ann,4,0.7924944836892575,1,0,0.3055555555555556,-0.04061642205511968,0.062214443749082256,0.32450330978644554,0.6754966902135544,0.08118220553622607,0.0399504585982445,0.03986927639270827,0.1024165959599203,0.0365764284327332,72,fitted,
